#class tools::wcsv::ntuple
#title Let
#separator 44
#vector_separator 59
#column int i
#column int j
#column int k
#column double TotalLetD
#column double TotalLetT
#column int A
#column int Z
#column double IonLETD
#column double IonLETT
0,0,0,0,0,11,6,743.521,674.346
0,0,0,0,0,12,6,433.699,324.57
0,0,0,0,0,13,6,583.183,447.791
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,436.572,324.404
0,0,0,0,0,15,7,405.246,348.28
0,0,0,0,0,16,7,287.99,246.247
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,403.714,301.605
0,0,0,0,0,17,8,287.337,255.032
0,0,0,0,0,18,8,359.313,296.372
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,326.159,292.347
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,166.253,166.253
0,0,0,0,0,25,12,225.254,225.254
0,0,0,0,0,26,12,357.825,357.825
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,404.909,361.735
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,225.042,184.553
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,494.587,420.923
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,263.396,263.396
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,277.96,263.014
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,221.924,217.661
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
10,0,0,2.34066,1.03074,0,0,0.236276,0.1968
0,0,0,0,0,1,1,7.19308,2.84314
0,0,0,0,0,1,1,1.02661,1.00941
0,0,0,0,0,2,1,22.8985,14.9253
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,123.851,84.8498
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,317.692,242.581
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,558.73,482.669
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,423.498,320.046
0,0,0,0,0,13,6,473.09,374.259
0,0,0,0,0,14,6,84.9491,84.9491
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,444.708,322.582
0,0,0,0,0,15,7,725.225,578.215
0,0,0,0,0,16,7,423.741,375.786
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,416.483,307.155
0,0,0,0,0,17,8,161.165,161.165
0,0,0,0,0,18,8,343.317,261.26
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,794.846,562.2
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,328.663,305.1
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,466.833,387.056
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,222.029,189.33
0,0,0,0,0,33,16,127.576,127.576
0,0,0,0,0,34,16,366.347,317.601
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,317.982,310.11
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,386.897,334.928
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,735.763,456.249
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,259.863,255.813
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,163.346,163.346
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
11,0,0,2.32996,1.04372,0,0,0.212455,0.190831
0,0,0,0,0,1,1,7.15084,2.83835
0,0,0,0,0,1,1,1.03954,1.02209
0,0,0,0,0,2,1,18.7143,11.2014
0,0,0,0,0,3,1,34.7715,26.7614
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,124.609,87.0376
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,509.372,509.371
0,0,0,0,0,9,4,381.783,302.947
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,544.904,447.397
0,0,0,0,0,11,5,565.286,500.554
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,423.955,321.496
0,0,0,0,0,13,6,476.377,368.694
0,0,0,0,0,14,6,540.492,425.223
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,457.413,331.94
0,0,0,0,0,15,7,676.051,528
0,0,0,0,0,16,7,582.485,481.198
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,417.163,306.042
0,0,0,0,0,17,8,286.135,251.872
0,0,0,0,0,18,8,239.504,200.828
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,456.854,344.459
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,398.495,357.564
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,386.372,347.655
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,158.722,144.426
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,183.58,169.249
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,473.858,420.018
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,218.39,195.14
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,473.997,366.385
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,191.475,191.346
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
12,0,0,2.33513,1.05715,0,0,0.229063,0.195772
0,0,0,0,0,1,1,7.05218,2.82932
0,0,0,0,0,1,1,1.05362,1.03533
0,0,0,0,0,2,1,17.4368,9.01702
0,0,0,0,0,3,1,41.7471,35.2421
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,125.725,88.04
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,475.107,475.107
0,0,0,0,0,9,4,313.938,240.583
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,593.309,533.519
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,424.002,320.283
0,0,0,0,0,13,6,474.054,365.607
0,0,0,0,0,14,6,738.335,677.312
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,453.269,333.906
0,0,0,0,0,15,7,713.074,544.301
0,0,0,0,0,16,7,445.575,423.209
0,0,0,0,0,15,8,992.481,858.899
0,0,0,0,0,16,8,423.228,309.456
0,0,0,0,0,17,8,201.726,174.936
0,0,0,0,0,18,8,386.759,292.251
0,0,0,0,0,17,9,286.989,256.085
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,369.421,336.972
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,334.651,334.651
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,346.07,307.58
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,250.155,206.109
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,320.467,287.793
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,251.547,229.731
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,485.11,371.34
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,278.694,259.706
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,203.817,203.817
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,238.3,238.3
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
13,0,0,2.28624,1.07123,0,0,0.224334,0.194536
0,0,0,0,0,1,1,6.93562,2.8092
0,0,0,0,0,1,1,1.06895,1.04928
0,0,0,0,0,2,1,18.5679,10.0527
0,0,0,0,0,3,1,65.7416,65.2255
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,124.892,86.7642
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,516.944,516.944
0,0,0,0,0,9,4,264.917,212.785
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,528.935,437.316
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,429.132,321.668
0,0,0,0,0,13,6,470.577,358.574
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,473.442,345.072
0,0,0,0,0,15,7,613.988,486.089
0,0,0,0,0,16,7,551.945,486.047
0,0,0,0,0,15,8,711.127,594.289
0,0,0,0,0,16,8,388.975,294.515
0,0,0,0,0,17,8,203.542,162.99
0,0,0,0,0,18,8,243.218,208.504
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,357.051,318.567
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,197.039,197.039
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,349.418,303.256
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,228.9,201.569
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,446.621,370.511
0,0,0,0,0,36,17,25.2399,25.2399
0,0,0,0,0,37,17,435.714,345.7
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,280.149,257.261
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,166.255,165.457
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
14,0,0,2.34608,1.08679,0,0,0.248232,0.201136
0,0,0,0,0,1,1,6.91436,2.84245
0,0,0,0,0,1,1,1.08569,1.06386
0,0,0,0,0,2,1,18.7349,11.361
0,0,0,0,0,3,1,37.3527,29.9036
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,124.416,86.1533
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,377.662,317.95
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,484.069,484.069
0,0,0,0,0,9,4,198.877,183.933
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,520.777,433.943
0,0,0,0,0,12,5,451.038,406.866
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,421.104,319.772
0,0,0,0,0,13,6,462.644,342.385
0,0,0,0,0,14,6,292.36,230.151
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,511.302,354.955
0,0,0,0,0,15,7,639.914,508.911
0,0,0,0,0,16,7,708.306,587.178
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,415.817,306.935
0,0,0,0,0,17,8,154.286,146.875
0,0,0,0,0,18,8,278.53,246.333
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,318.09,290.578
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,383.179,383.179
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,437.785,375.946
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,439.418,223.497
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,308.09,289.767
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,480.46,390.914
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,334.805,334.805
0,0,0,0,0,39,19,408.988,329.851
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,250.338,229.749
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,272.216,272.216
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
15,0,0,2.36979,1.10237,0,0,0.229298,0.197157
0,0,0,0,0,1,1,6.97116,2.86532
0,0,0,0,0,1,1,1.10015,1.0789
0,0,0,0,0,2,1,17.0475,9.47135
0,0,0,0,0,3,1,35.5328,27.8039
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,126.425,89.1474
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,262.409,232.476
0,0,0,0,0,7,3,367.671,333.446
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,393.381,349.693
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,561.948,472.115
0,0,0,0,0,12,5,573.692,497.217
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,428.014,321.849
0,0,0,0,0,13,6,443.54,332.338
0,0,0,0,0,14,6,487.816,380.983
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,440.976,325.929
0,0,0,0,0,15,7,778.393,610.757
0,0,0,0,0,16,7,660.21,527.406
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,406.236,301.685
0,0,0,0,0,17,8,188.761,187.947
0,0,0,0,0,18,8,242.024,205.527
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,307.042,285.202
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,164.877,164.877
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,383.87,348.295
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,193.734,159.661
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,156.337,156.337
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,507.853,453.712
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,210.3,198.537
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,455.264,374.644
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,702.464,605.156
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,213.305,213.305
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
16,0,0,2.38603,1.11885,0,0,0.233393,0.196249
0,0,0,0,0,1,1,6.86335,2.87304
0,0,0,0,0,1,1,1.1171,1.09492
0,0,0,0,0,2,1,14.8066,9.16657
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,127.592,91.1197
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,385.854,308.476
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,362.367,316.298
0,0,0,0,0,12,5,498.069,415.475
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,421.629,318.034
0,0,0,0,0,13,6,477.768,362.136
0,0,0,0,0,14,6,84.9498,84.9498
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,389.428,300.416
0,0,0,0,0,15,7,450.003,370.573
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,420.218,308.159
0,0,0,0,0,17,8,303.977,246.873
0,0,0,0,0,18,8,302.928,252.252
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,650.728,650.728
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,435.593,380.057
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,253.049,253.049
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,70.6089,70.6089
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,6.90994,6.90994
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,581.13,513.53
0,0,0,0,0,31,15,275.436,262.519
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,183.458,159.343
0,0,0,0,0,33,16,197.454,197.454
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,579.003,472.705
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,300.625,286.117
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,403.139,341.295
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,271.526,271.526
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,256.672,256.672
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
17,0,0,2.43302,1.13645,0,0,0.237081,0.199401
0,0,0,0,0,1,1,6.92086,2.90568
0,0,0,0,0,1,1,1.13526,1.1117
0,0,0,0,0,2,1,19.1997,11.3423
0,0,0,0,0,3,1,49.0899,42.4889
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,126.74,89.6472
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,337.219,321.174
0,0,0,0,0,8,3,350.666,293.526
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,206.061,175.954
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,473.634,385.061
0,0,0,0,0,11,5,567.214,478.121
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,436.497,326.169
0,0,0,0,0,13,6,406.502,324.993
0,0,0,0,0,14,6,459.522,331.138
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,438.93,325.302
0,0,0,0,0,15,7,541.364,446.252
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,419,306.122
0,0,0,0,0,17,8,873.174,668.092
0,0,0,0,0,18,8,313.031,269.622
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,363.652,322.661
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,504.126,464.349
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,360.723,333.015
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,164.04,145.973
0,0,0,0,0,33,16,387.681,373.908
0,0,0,0,0,34,16,84.7632,84.7632
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,485.515,402.502
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,557.121,462.588
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,490.422,343.133
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,124.163,124.163
0,0,0,0,0,90,40,0,0
18,0,0,2.45997,1.15457,0,0,0.239015,0.197312
0,0,0,0,0,1,1,6.92926,2.93103
0,0,0,0,0,1,1,1.15295,1.12935
0,0,0,0,0,2,1,22.0247,14.4134
0,0,0,0,0,3,1,74.3469,74.3469
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,127.792,90.7484
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,264.83,235.977
0,0,0,0,0,7,3,120.792,103.954
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,452.669,434.258
0,0,0,0,0,9,4,299.604,270.277
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,311.257,260.524
0,0,0,0,0,12,5,468.832,389.337
0,0,0,0,0,11,6,200.014,200.014
0,0,0,0,0,12,6,428.557,323.097
0,0,0,0,0,13,6,462.26,332.351
0,0,0,0,0,14,6,607.241,434.486
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,477.469,342.888
0,0,0,0,0,15,7,688.881,555.499
0,0,0,0,0,16,7,570.716,479.055
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,423.464,310.727
0,0,0,0,0,17,8,291.32,229.667
0,0,0,0,0,18,8,319.594,272.372
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
